350,0.0437032777458
24,0.0561282932417
64,0.582588774341
374,0.309163802978
61,0.00217640320733
160,0.0398625429553
162,0.00441083805923
162,0.0135475740391
401,0.00740390674228
342,0.79347826087
409,0.178008821676
52,0.000789545330792
105,0.954887013341
426,0.0133950449224
392,0.000435611216989
356,0.0303294309828
51,0.0191754554171
55,0.0536912751678
413,0.16874400767
77,0.147651006711
440,0.587727708533
148,0.0224473035861
148,0.0635094442924
403,0.0717218724336
431,0.517382972899
128,0.203941965508
340,0.00395480225989
440,0.537005649718
77,0.389548022599
413,0.0293785310734
413,0.0282485875706
222,0.00369139904024
350,0.000830564784053
283,0.953211517165
410,0.0264857881137
460,0.00119970468808
126,0.0240150093809
108,0.81200750469
44,0.0915572232645
19,0.0135084427767
61,0.049530956848
409,0.0107649442756
414,0.772163120567
463,0.163120567376
193,0.00265957446809
243,0.0364741641337
51,0.0115041702617
124,0.00115041702617
264,0.0172562553926
343,0.538107563992
259,0.18636755824
409,0.0738488271069
105,0.131190269331
158,0.302345786273
224,0.154648132059
56,0.0237977193852
243,0.00842835894893
344,0.0128904313337
458,0.14179474467
365,0.610808130887
276,0.0281690140845
312,0.195422535211
48,0.191901408451
350,0.0158450704225
460,0.00909793150803
410,0.664663977341
283,0.00266071581838
469,0.305381512317
350,0.00678053385975
460,0.137760702525
457,0.569154774973
337,0.106476399561
51,0.00439077936334
61,0.168496158068
243,0.00158723528675
243,0.00116954179023
94,0.987176809657
273,0.00317447057349
56,0.00488701390919
150,0.0193291642979
150,0.46162592382
25,0.0881182490051
376,0.0227401932916
222,0.206935758954
243,0.000337495781303
175,0.133985825177
6,0.252109348633
414,0.533918326021
409,0.055686803915
148,0.0125171729507
430,0.463593344528
0,0.00473210196917
458,0.0456418867348
344,0.00174621653085
458,0.0107683352736
365,0.179278230501
419,0.000873108265425
430,0.802240977881
128,0.174273858921
128,0.148340248963
157,0.308091286307
0,0.253112033195
61,0.00962379702537
61,0.0625546806649
162,0.13167104112
107,0.328083989501
41,0.461286089239
61,0.00413650465357
61,0.00517063081696
213,0.292845727179
139,0.096549779073
403,0.595938704522
222,0.00280859429855
266,0.405069512709
354,0.228900435332
29,0.358236202781
0,0.00158723528675
243,0.00116954179023
0,0.987176809657
0,0.00317447057349
56,0.00488701390919
150,0.0176036045476
426,0.0086446272332
37,0.0650180751297
367,0.882118719547
340,0.00378378378378
418,0.0727027027027
111,0.0913513513514
249,0.8
135,0.0213513513514
126,0.0254980079681
126,0.0390438247012
44,0.0593625498008
188,0.817131474104
162,0.0350597609562
409,0.00656674907293
0,0.126545117429
311,0.863643386897
0,0.00108158220025
61,0.000231767614339
350,0.000627825213461
144,0.0145027624309
66,0.118596182823
129,0.855537418383
413,0.00527373179307
56,0.0138728323699
344,0.00751445086705
365,0.356069364162
174,0.0511560693642
128,0.0712770470938
413,0.0169707254985
119,0.0186677980484
339,0.816291896479
144,0.00848536274926
344,0.000945924641337
465,0.748384045404
126,0.0067002995428
26,0.0400441431499
62,0.198092385307
56,0.0112491211624
243,0.0419498476682
6,0.17506444809
140,0.0232013123975
340,0.000504813759781
405,0.0406375076624
447,0.00248801067321
61,0.0349763819277
114,0.905599826921
363,0.00279032012582
287,0.0457612500634
120,0.00329765105778
102,0.202019177109
131,0.477804271726
409,0.10773130545
105,0.191381495564
158,0.441064638783
224,0.225602027883
283,0.0266159695817
126,0.0291862478358
365,0.104130596092
351,0.597576057383
50,0.055899084838
40,0.208261192184
243,0.000125659713496
458,0.00804222166373
135,0.202312138728
349,0.000502638853983
253,0.7886403619
409,0.0738488271069
105,0.131190269331
158,0.302345786273
224,0.154648132059
426,0.00890782339272
29,0.0344694035631
36,0.863671572424
44,0.0414407436096
126,0.0267234701782
413,0.00568531038722
242,0.0852796558082
268,0.0124462200369
382,0.786263060848
177,0.10725261217
24,0.173328616908
382,0.648036788115
66,0.135479306686
268,0.0275910859568
340,0.00646352723915
298,0.0863342566944
119,0.0203139427516
421,0.867959372114
350,0.00969529085873
363,0.00904902928595
323,0.334155972359
450,0.174234945706
45,0.00460677854557
248,0.471043106285
24,0.119745845552
283,0.0708699902248
412,0.771994134897
43,0.00171065493646
240,0.0039100684262
240,0.00439882697947
409,0.00184939405148
271,0.00550466700028
313,0.017406061661
125,0.0013707273558
307,0.00600509127304
162,0.00441083805923
162,0.0135475740391
401,0.00740390674228
342,0.79347826087
409,0.178008821676
61,0.00432730133753
61,0.0170141620771
329,0.0861526357199
77,0.771636506688
440,0.120574350905
222,0.00542814493147
295,0.877323924549
211,0.100149273986
371,0.0168272492876
344,0.00174621653085
458,0.0107683352736
365,0.179278230501
419,0.000873108265425
430,0.802240977881
426,0.0640668523677
45,0.635097493036
61,0.016713091922
162,0.125348189415
109,0.0724233983287
51,0.004831978915
51,0.00922468701955
251,0.754447616956
244,0.216340874149
98,0.00702833296727
363,0.00346565847511
363,0.0135475740391
404,0.460176433522
352,0.286767485822
32,0.232073093888
56,0.00412406564138
243,0.00214795085488
193,0.151301658218
296,0.00721711487241
151,0.823782111865
240,0.000857265323618
283,0.00557222460351
71,0.970424346335
119,0.00107158165452
298,0.020145735105
409,0.00857979206622
309,0.878772585041
45,0.00121126476229
68,0.108004441304
51,0.00161501968305
426,0.00574282147316
416,0.244943820225
28,0.000499375780275
6,0.668164794007
193,0.034456928839
363,0.00583306819387
363,0.00424223141372
225,0.48053876339
129,0.501113585746
61,0.00339378513098
371,0.00386539336062
144,0.0850386539336
167,0.399727148704
119,0.50022737608
51,0.00222506536129
268,0.00322634477388
167,0.534182566613
382,0.284641486344
126,0.0173019735064
44,0.00567721005677
61,0.0121654501217
288,0.880237902136
350,0.0792105974588
304,0.00213219616205
304,0.0319829424307
4,0.887704335466
162,0.0604122245913
240,0.00106553010123
240,0.0125199786894
240,0.00905700586042
469,0.94778902504
350,0.0149174214172
344,0.202669902913
60,0.106796116505
28,0.514563106796
165,0.0145631067961
426,0.0594660194175
52,0.00519340974212
432,0.0716332378223
426,0.00877507163324
347,0.774713467049
426,0.00553283617994
114,0.164301178735
61,0.103439980755
120,0.29540534039
150,0.5
45,0.339285714286
61,0.00892857142857
162,0.0669642857143
109,0.0386904761905
126,0.0173019735064
44,0.00567721005677
61,0.0121654501217
288,0.880237902136
350,0.0792105974588
162,0.0338573155985
162,0.112454655381
61,0.037484885127
45,0.00846432889964
54,0.278113663845
413,0.00788408267633
413,0.00532708288941
129,0.937566588536
167,0.0189644150863
144,0.00980183251651
56,0.00175054704595
175,0.782166301969
465,0.000218818380744
126,0.0240700218818
460,0.00616350738458
221,0.230084893592
449,0.761949063845
24,0.00104663332946
344,0.0226843100189
70,0.0945179584121
458,0.540642722117
465,0.119092627599
126,0.126654064272
350,0.000239177230328
392,0.266634776369
426,0.0191341784262
105,0.0621860798852
128,0.0745011086475
413,0.0177383592018
119,0.019512195122
339,0.853215077605
144,0.020399113082
61,0.00313546640063
61,0.00491698140098
71,0.40219482648
382,0.364640490273
240,0.000425124880434
117,0.00425124880434
339,0.958656605378
55,0.00361356148369
77,0.0327346157934
426,0.0146217418945
218,0.0953591862683
400,0.776223776224
61,0.00381436745073
222,0.0633914421553
392,0.104595879556
140,0.160063391442
296,0.171156893819
193,0.196513470681
371,0.00341708542714
371,0.0100502512563
371,0.00663316582915
211,0.92824120603
24,0.0498492462312
409,0.0123063558709
372,0.852758071522
246,0.00825249746634
6,0.110467641523
193,0.00752859417982
304,0.000375680921671
343,0.0051343059295
427,0.214889487196
448,0.766639534156
413,0.00738839145952
409,0.0121117127387
113,0.612567683101
162,0.00826446280992
115,0.00384724992875
413,0.352664576803
363,0.00583306819387
0,0.00424223141372
225,0.48053876339
129,0.501113585746
61,0.00339378513098
82,0.042889137738
380,0.762262038074
289,0.00414333706607
326,0.0358342665174
175,0.153751399776
460,0.0619520748101
88,0.77089421391
330,0.052600818235
413,0.0759789596727
403,0.0257159555815
243,0.000179436569173
70,0.00251211196842
126,0.00376816795263
351,0.00430647766015
56,0.0280373831776
175,0.816588785047
126,0.0122663551402
448,0.107476635514
337,0.0140186915888
24,0.017146056407
383,0.613408915949
410,0.254741409476
221,0.109734761005
460,0.000174959759255
340,0.00338327694538
340,0.0596906718221
440,0.459400676655
431,0.456742387627
128,0.0144997583374
24,0.132468234658
184,0.509056501757
61,0.20464990538
85,0.0308191403082
465,0.0462287104623
413,0.122112211221
413,0.141914191419
124,0.013201320132
264,0.0858085808581
343,0.594059405941
24,0.00648937860889
144,0.000384065264608
421,0.0525242358426
121,2.64872596281e-05
426,0.00130823047608
54,0.197258403959
149,0.795574768216
306,0.00108071213242
363,0.000796314202833
344,0.0012213740458
465,0.96631043257
30,0.021272264631
51,0.00315521628499
244,0.00142493638677
150,0.0674969867417
90,0.0216954600241
61,0.13117717959
341,0.765367617517
405,0.0066291683407
222,0.00369139904024
350,0.000830564784053
283,0.953211517165
410,0.0264857881137
460,0.00119970468808
409,0.0133667502089
409,0.119465329992
409,0.145363408521
3,0.00835421888053
327,0.207184628237
222,0.00779119594858
156,0.749707830152
144,0.0985586287495
429,0.0619400077912
136,0.0753798208025
426,0.00128055230778
416,0.745170090752
37,0.0690941484327
463,0.0717109292356
193,0.098045765826
56,0.0280373831776
175,0.816588785047
126,0.0122663551402
448,0.107476635514
337,0.0140186915888
148,0.00482296200447
157,0.488530761087
257,0.187213269027
338,0.0107046229855
371,0.00490903840601
371,0.0285879295409
255,0.948888247185
283,0.0121282125325
413,0.00223767765346
413,0.00387057756275
448,0.0010281221651
400,0.925068037496
114,0.0413063199274
344,0.00326264274062
458,0.0174007612833
207,0.699293094073
30,0.13349646547
350,6.80698123996e-05
144,0.000136139624799
57,0.0451234786397
112,0.00126609851063
85,0.00434285403109
150,0.0936454849498
90,0.0702341137124
61,0.150501672241
191,0.600891861761
108,0.00390189520624
371,0.00485714285714
371,0.0282857142857
255,0.938857142857
283,0.012
150,0.0505871725384
63,0.738632941885
400,0.183830171635
61,0.000903342366757
61,0.00962379702537
61,0.0625546806649
162,0.13167104112
107,0.328083989501
41,0.461286089239
460,0.0120331479169
425,0.810875241231
144,0.0794641843569
389,0.0175956408219
321,0.030309910319
162,0.21875
162,0.1875
162,0.109375
61,0.2421875
61,0.046875
51,0.000707201074946
55,0.00198016300985
413,0.00622336945952
77,0.00544544827708
371,0.00487385321101
395,0.00917431192661
334,0.529816513761
121,0.443520642202
61,0.00544724770642
409,0.101070154578
113,0.064209274673
162,0.038049940547
335,0.00713436385256
405,0.727705112961
150,0.164705882353
307,0.180882352941
125,0.0289215686275
445,0.071568627451
340,0.000840184840665
408,0.812278701314
143,0.176738882554
268,0.00948208605893
426,0.000564555719195
426,0.00989199803633
370,0.722410407462
392,0.265439371625
350,0.000711831124202
56,0.00189356582114
243,0.00110458006233
175,0.846068878457
60,0.00347153733875
162,0.21875
162,0.1875
162,0.109375
61,0.2421875
61,0.046875
24,0.0763477718916
283,0.00373948270489
0,0.873013399813
0,0.00732315363041
0,0.0289809909629
371,0.00475790652113
371,0.031905961377
283,0.853344528408
350,0.082003918276
159,0.0069969213546
51,0.0378787878788
55,0.106060606061
413,0.333333333333
77,0.291666666667
148,0.0108782170337
77,0.182939771823
124,0.100822499337
264,0.449721411515
343,0.248209074025
363,0.0295698924731
363,0.115591397849
428,0.604301075269
429,0.0365591397849
144,0.209139784946
240,0.00325467860049
240,0.154597233523
0,0.174938974776
0,0.631407648495
0,0.0252237591538
51,0.0835073068894
119,0.100208768267
413,0.102296450939
298,0.503131524008
128,0.062630480167
51,0.00222506536129
268,0.00322634477388
167,0.534182566613
382,0.284641486344
24,0.0597779675491
469,0.434061241918
177,0.0851531047944
159,0.415029888984
312,0.00353787971209
162,0.0338573155985
162,0.112454655381
61,0.037484885127
45,0.00846432889964
54,0.278113663845
344,0.0912069907155
193,0.0851993446204
16,0.703986892409
414,0.105406881486
409,0.00327689787002
240,0.000218674830527
283,0.564673081128
66,0.103269188716
466,0.31418106276
276,0.000146427623571
376,9.1517264732e-05
177,0.0357649470573
283,0.000237944888303
371,0.00338308457711
247,0.274029850746
122,0.192039800995
126,0.0581094527363
70,0.459104477612
304,0.00178677784395
260,0.412447885646
99,0.401429422275
370,0.178082191781
56,0.000204346622959
243,0.000106430532791
193,0.00749696672982
296,0.000357606590179
162,0.00449137183831
265,0.833819241983
335,0.00047277598298
227,0.154755338429
403,0.00346702387519
128,0.0713375796178
79,0.109554140127
61,0.0832271762208
87,0.660721868365
343,0.0492569002123
460,0.0754985754986
144,0.529914529915
224,0.0470085470085
432,0.210113960114
409,0.117521367521
126,0.00343329220535
44,0.892816908964
122,0.043452604474
61,0.0231210771954
90,0.0168445898825
363,0.0210727969349
406,0.275095785441
206,0.00229885057471
265,0.659003831418
162,0.00766283524904
24,0.068907326677
334,0.25987906061
61,0.17029953593
0,0.203065672901
126,0.290676416819
409,0.0738488271069
105,0.131190269331
158,0.302345786273
224,0.154648132059
240,0.00138985406532
386,0.173731758165
370,0.201181375956
0,0.519805420431
193,0.0396108408617
413,0.00425972829841
413,0.00103615012664
413,0.0173842965692
18,0.08841814414
82,0.885908358278
240,0.00138985406532
386,0.173731758165
370,0.201181375956
397,0.519805420431
193,0.0396108408617
51,0.00219490781387
86,0.265583845478
362,0.00208516242318
131,0.516791044776
409,0.011173918759
409,0.0257657420797
105,0.939529380833
432,0.0148547390561
432,0.00341790456159
52,0.000192263068916
113,0.000444193986807
162,0.000662976099712
328,9.28166539596e-05
227,0.0130208505983
413,0.0365974282888
413,0.00989119683482
413,0.134520276954
77,0.737883283877
403,0.0435212660732
240,0.00169995750106
240,0.0497237569061
250,0.113897152571
69,0.827454313642
128,0.124444444444
128,0.593333333333
298,0.0288888888889
413,0.12962962963
413,0.0740740740741
350,0.00122010736945
0,0.98121034651
144,0.00134211810639
237,0.00378233284529
343,0.00500244021474
222,0.00130136317793
76,0.0148355402284
392,0.00214724924358
426,0.95991801412
105,0.00208218108469
371,0.00522594528128
395,0.00184445127575
144,0.39317553028
321,0.106363356901
432,0.307101137412
56,0.0023172733417
219,0.905281452158
126,0.00246210292556
191,0.0504972482379
374,0.0388143284735
409,0.011173918759
409,0.0257657420797
105,0.939529380833
432,0.0148547390561
432,0.00341790456159
426,0.0359375
218,0.115625
45,0.0140625
450,0.525
51,0.2515625
276,0.00356030262572
142,0.161326212728
198,0.223854027592
47,0.0140186915888
271,0.587894971073
243,0.000264970853206
0,0.0291467938527
207,0.681505034446
0,0.00291467938527
404,0.277424483307
409,0.00365057550249
409,0.00841779762927
105,0.306948977839
432,0.00485311802096
432,0.00111664662429
52,0.000744945927201
105,0.900947879473
426,0.0126383929718
89,0.084538518842
250,0.000667882555421
61,0.00427973932497
61,0.0019453360568
374,0.0782025094835
288,0.0529131407451
132,0.861200272347
222,0.00204310961283
177,0.199407498212
295,0.330217591174
240,0.0592501787721
240,0.00127694350802
243,0.00147058823529
70,0.0735294117647
365,0.511764705882
338,0.302941176471
128,0.0544117647059
162,0.0459770114943
162,0.274220032841
61,0.00328407224959
66,0.64367816092
460,0.00900977475563
410,0.658223544411
283,0.00263493412665
469,0.302422439439
350,0.0249043773906
409,0.00259415247513
39,0.468900689739
296,0.00140389428066
367,0.513855826161
82,0.199479166667
441,0.0296875
170,0.646354166667
413,0.0625
0,0.0234375
304,0.00212539851222
343,0.0417995040737
237,0.927027984414
187,0.00779312787814
283,0.0148777895855
304,0.0240963855422
343,0.184738955823
27,0.0642570281124
44,0.429718875502
243,5.0123554562e-06
193,0.272807470415
296,0.0680226758961
417,0.00445598400056
346,0.0514919276015
150,0.0634201585504
104,0.0543601359003
200,0.0245375613439
166,0.38429596074
398,0.359003397508
350,0.0028129395218
412,0.970464135021
211,0.00056258790436
371,0.0253164556962
363,0.0037829286746
136,0.0212531810991
12,0.316734300846
194,0.533324162597
358,0.123873718963
371,0.0012026032824
144,0.00205149971703
339,0.638087153367
223,0.333970005659
78,0.0228494623656
162,0.0230024213075
20,0.0669895076675
335,0.48385794996
404,0.422518159806
460,0.00597486049264
425,0.402626683952
144,0.0394566258948
9,0.433571951976
270,0.0976833323939
371,0.00426599749059
382,0.459723964868
210,0.460978670013
55,0.0291091593476
298,0.0235884567127
24,0.1247136676
186,0.00152710613388
446,0.0104352252482
321,0.0473402901502
105,0.661745991346
148,0.0158484731349
405,0.00618477000387
50,0.0278314650174
82,0.89234634712
460,0.0158080362766
254,0.668598060209
290,0.052273586094
291,0.253180501323
362,0.000503841793677
82,0.0727307254083
41,0.381503987847
22,0.444360045575
107,0.0932396505887
162,0.0058868211166
371,0.00277143788719
288,0.0016302575807
61,0.0880339093577
44,0.032605151614
126,0.0127160091294
126,0.0893854748603
126,0.0642458100559
465,0.0153631284916
458,0.0418994413408
326,0.446927374302
426,0.0359375
218,0.115625
45,0.0140625
450,0.525
51,0.2515625
340,0.00338327694538
340,0.0596906718221
440,0.459400676655
431,0.456742387627
128,0.0144997583374
56,0.00503619767076
243,0.0165774839996
344,0.941139439723
458,0.00671493022768
465,0.0238170181513
150,0.00361509835194
9,0.0347687400319
382,0.000850611376927
339,0.959064327485
344,0.000172985440392
70,0.0007207726683
458,0.00412281966268
465,0.000908173562059
126,0.000965835375523
51,0.00419463087248
268,0.0104865771812
421,0.0095427852349
132,0.928481543624
48,0.0394295302013
24,0.0232315569884
144,0.00104304949744
45,0.766783614641
394,0.205670396359
304,0.00265503508439
350,0.000627825213461
144,0.0145027624309
66,0.118596182823
129,0.855537418383
413,0.00527373179307
350,0.000627825213461
144,0.0145027624309
66,0.118596182823
129,0.855537418383
413,0.00527373179307
409,0.0155052900401
409,0.0441444728201
29,0.497263772346
260,0.00547245530828
304,0.424662531923
61,0.00536912751678
61,0.0191580231849
223,0.966320927395
0,0.00146430750458
0,0.00109823062843
426,0.0106866921799
426,0.0179074301394
333,0.296339085855
104,0.622788649
104,0.02491154596
371,0.00161412837068
395,0.00275351310292
117,0.292821876187
410,0.691226737562
460,0.00902012913027
148,0.0693153000845
413,0.459002535926
55,0.0194420963652
154,0.028740490279
144,0.328825021133
240,0.00325467860049
240,0.154597233523
240,0.174938974776
412,0.631407648495
283,0.0252237591538
363,0.0218167393891
330,0.19000396668
123,0.586275287584
214,0.0198333994447
458,0.0285600952003
51,0.0016298590172
55,0.00456360524815
265,0.0700839377394
8,0.399559938065
458,0.365740363459
82,0.0273766976412
214,0.00114367405289
162,0.0047891350965
121,0.598070050036
382,0.365761258041
350,0.0196463654224
258,0.271119842829
116,0.37721021611
235,0.0117878192534
460,0.0098231827112
128,0.0970537261698
139,0.053148469093
413,0.0184864240324
363,0.0213749277874
88,0.699017908723
82,0.138117562207
214,0.00144248106744
162,0.0937612693833
121,0.56833754057
144,0.140281283808
126,0.035203520352
465,0.0594059405941
458,0.039603960396
175,0.755225522552
243,0.015401540154
51,0.00568020448736
129,0.290258449304
154,0.00482817381426
247,0.695115024141
144,0.00284010224368
240,0.00444444444444
240,0.0377777777778
350,0.481111111111
48,0.00333333333333
312,0.451111111111
413,0.00806275877097
413,0.00544780998039
129,0.958814556548
167,0.0193942035302
144,0.00435824798431
150,0.0334594702251
0,0.0250946026688
61,0.0982871937861
133,0.0618402708624
24,0.582639714625
217,0.0237812128419
224,0.216409036861
432,0.0416171224732
409,0.0856123662307
426,0.00238292581848
54,0.0181309573145
61,0.102258599254
133,0.064338997099
61,0.00313546640063
61,0.00491698140098
71,0.40219482648
382,0.364640490273
350,0.0028129395218
412,0.970464135021
211,0.00056258790436
371,0.0253164556962
304,0.00178677784395
260,0.412447885646
99,0.401429422275
370,0.178082191781
276,0.00311102469376
0,0.0501652731869
239,0.226910363601
25,0.650398600039
150,0.0398600038888
243,0.000320102432778
175,0.472471190781
463,0.0960307298335
468,0.0428937259923
259,0.365556978233
344,0.0012213740458
465,0.96631043257
30,0.021272264631
51,0.00315521628499
244,0.00142493638677
340,7.62137032238e-05
405,0.0022972987686
448,0.0243720535238
400,5.98821953902e-05
128,0.0273259596617
79,0.408425504229
0,0.479505530254
45,0.00455432661028
63,0.0665256994144
56,0.00189356582114
243,0.00110458006233
175,0.846068878457
60,0.00347153733875
162,0.00103233418132
162,0.00110607233713
121,0.489731961804
247,0.180474136342
132,0.326438815765
222,0.00415110004151
144,0.0239726027397
339,0.936073059361
55,0.00352843503528
77,0.0319634703196
344,0.000754622060118
289,0.553955477298
22,0.388756131304
366,0.00924412023645
330,0.0428876870834
371,0.00426599749059
382,0.459723964868
210,0.460978670013
55,0.0291091593476
298,0.0235884567127
82,0.332754126846
109,0.0286707211121
162,0.00173761946134
279,0.422241529105
343,0.161598609904
24,0.1247136676
186,0.00152710613388
446,0.0104352252482
321,0.0473402901502
105,0.661745991346
413,0.000288251791835
413,0.000194764724213
129,0.0342785914615
167,0.000693362418199
150,0.0164254986312
426,0.00777278060227
178,0.082371920219
296,0.492716073524
193,0.389910050841
61,0.0109072880516
61,0.0109072880516
301,0.313584531482
467,0.645513138324
409,0.00148735746158
150,0.000913389211262
150,0.021813883516
25,0.00416398022781
376,0.00107457554266
222,0.00977863743821
51,0.0016298590172
55,0.00456360524815
265,0.0700839377394
8,0.399559938065
458,0.365740363459
162,0.00785193494111
0,0.027201346046
162,0.0454290521593
10,0.0193494111049
467,0.730229949523
56,0.0591133004926
243,0.658866995074
0,0.0985221674877
212,0.0221674876847
50,0.0603448275862
363,0.0215770890545
406,0.281679089839
206,0.00235386426049
21,0.103570027462
22,0.555511965477
61,0.00962379702537
61,0.0625546806649
162,0.13167104112
107,0.328083989501
41,0.461286089239
82,0.0273766976412
214,0.00114367405289
162,0.0047891350965
121,0.598070050036
382,0.365761258041
344,0.0912069907155
193,0.0851993446204
16,0.703986892409
414,0.105406881486
409,0.00327689787002
413,0.169724770642
413,0.0688073394495
413,0.0275229357798
173,0.238532110092
55,0.302752293578
426,0.00574282147316
416,0.244943820225
28,0.000499375780275
6,0.668164794007
193,0.034456928839
128,0.14880425155
413,0.106288751107
55,0.0770593445527
268,0.139946855624
288,0.481842338353
61,0.00803066252966
0,0.00438036137981
447,0.800146012046
0,0.163350976456
413,0.00821317758715
276,0.00405782399188
156,0.976160284048
334,0.00278975399442
61,0.00253613999493
85,0.00152168399696
413,0.00225733634312
0,0.00390458178269
0,0.34250503325
22,0.0863888719419
458,0.547617595022
126,0.00759103309216
85,0.0773336496264
65,0.41240659471
113,0.470762661606
346,0.0271616652829
371,0.0012026032824
144,0.00205149971703
339,0.638087153367
223,0.333970005659
78,0.0228494623656
304,0.00164024056862
304,0.0246036085293
0,0.813832695462
0,0.0355385456534
144,0.106068890104
426,0.00553283617994
114,0.164301178735
61,0.103439980755
120,0.29540534039
52,0.0112055641422
29,0.0343894899536
36,0.861669242658
44,0.0413446676971
126,0.0266615146832
413,0.00326509001059
413,0.0112954465231
120,0.10730674197
21,0.000529474055771
8,0.864101659019
276,0.000671478932348
399,0.0391136478093
382,0.000335739466174
268,0.0469195903979
242,0.909853953332
413,0.00801212646167
413,0.00931139021221
21,0.0331312256388
126,0.840190558683
326,0.0692940666955
460,0.0180333446751
88,0.224396053079
330,0.0153113303845
413,0.0221163661109
93,0.711296359306
363,0.00194890329896
136,0.0109492930796
12,0.163176358031
194,0.274759930548
182,0.374153998795
51,0.00356853203569
51,0.027899432279
95,0.940794809408
363,0.0108678021087
363,0.00551500405515
243,0.000724637681159
175,0.28768115942
6,0.541304347826
238,0.0217391304348
151,0.119565217391
24,0.0232315569884
144,0.00104304949744
45,0.766783614641
394,0.205670396359
304,0.00265503508439
276,0.00382043935053
156,0.919054441261
334,0.00262655205349
129,0.0238777459408
413,0.0336676217765
371,0.00264467952707
395,0.00451151213441
144,0.593808338519
182,0.107031736154
270,0.269601742377
340,0.0217729393468
405,0.561430793157
173,0.0808709175739
268,0.0902021772939
421,0.141524105754
150,0.0461158385946
138,0.480236069174
61,0.0590172934395
120,0.168542410102
51,0.00232964472918
34,0.257600465929
362,0.000232964472918
458,0.00267909143856
97,0.730343622598
409,0.00626243277094
218,0.302291313637
400,0.0899580048626
450,0.0955573565166
136,0.503499594784
61,0.132930513595
0,0.274924471299
0,0.305135951662
51,0.0483383685801
51,0.14501510574
350,0.00128650456709
144,0.00257300913418
57,0.852823877525
112,0.0239289849479
85,0.0820789913804
126,0.0033411641869
44,0.868859305664
122,0.0422866092404
61,0.0225006525711
247,0.0595144870791
460,0.0382214100807
337,0.257651895843
448,0.419826404751
126,0.067915334247
175,0.209075681437
148,0.0373406193078
298,0.00819672131148
119,0.00409836065574
421,0.856102003643
350,0.025956284153
460,0.00111486681561
360,0.0156525524232
55,0.00119925912436
362,3.55336036848e-05
458,0.000319802433164
51,0.00269251480883
268,0.00390414647281
167,0.64640549273
382,0.34443995692
61,0.132930513595
61,0.274924471299
61,0.305135951662
51,0.0483383685801
51,0.14501510574
413,0.00568531038722
242,0.0852796558082
268,0.0124462200369
382,0.786263060848
177,0.10725261217
52,0.00349019135877
29,0.0107112769286
61,0.118666506198
455,0.0405584306174
136,0.822481646408
413,0.00804872743093
413,0.00543832934523
129,0.95714596476
167,0.019360452469
304,0.000635458589282
304,0.000529548824402
259,0.0120737131964
29,0.00963778860411
371,0.00487385321101
0,0.00917431192661
334,0.529816513761
0,0.443520642202
61,0.00544724770642
276,0.00382043935053
156,0.919054441261
334,0.00262655205349
129,0.0238777459408
413,0.0336676217765
344,0.00402819738167
458,0.0960053709298
126,0.0234978180598
108,0.067472306143
181,0.80798925814
363,0.191637630662
136,0.299651567944
429,0.104529616725
443,0.0383275261324
222,0.104529616725
363,0.000642373277272
136,0.00232422331231
306,7.00770847933e-05
264,0.0395935529082
343,0.0218523709414
56,0.0045584045584
243,0.0508072174739
463,0.02849002849
151,0.910541310541
234,0.0037037037037
150,0.00512665862485
150,0.00603136308806
0,0.0509650180941
144,0.381332931242
395,0.548703256936
426,0.00130823047608
54,0.197258403959
149,0.795574768216
306,0.00108071213242
363,0.000796314202833
363,0.00194890329896
136,0.0109492930796
12,0.163176358031
194,0.274759930548
182,0.374153998795
148,0.112021857923
148,0.109289617486
302,0.657103825137
299,0.113387978142
276,0.0154738878143
0,0.640232108317
0,0.0522243713733
376,0.00967117988395
0,0.139264990329
460,0.0450871969375
88,0.561037856231
330,0.0382815823054
59,0.310931518503
441,0.0276478094428
222,0.00449539222297
376,0.10182063385
159,0.00280962013936
312,0.00449539222297
276,0.022701730726
276,0.0351764441448
56,0.0812182741117
243,0.0896785109983
451,0.010152284264
28,0.717428087986
165,0.0338409475465
304,0.00247831474597
229,0.942585708385
29,0.0375877736473
165,0.000826104915324
340,0.00100365617607
408,0.970320453079
20,0.00229407125959
162,0.0106817693025
165,0.0106100795756
344,0.00282552389922
289,0.00941841299741
82,0.329644454909
50,0.0115375559218
157,0.641393925124
340,0.0654205607477
299,0.144859813084
405,0.177570093458
298,0.0841121495327
413,0.182242990654
409,0.0110879206888
113,0.5607878946
162,0.002608922515
169,0.15040438299
276,0.0512820512821
312,0.355769230769
48,0.349358974359
350,0.0288461538462
283,0.173076923077
371,0.00218508997429
144,0.490616966581
334,0.0012853470437
154,0.479434447301
51,0.0217223650386
162,0.00785193494111
162,0.027201346046
162,0.0454290521593
10,0.0193494111049
467,0.730229949523
276,0.000146427623571
376,9.1517264732e-05
177,0.0357649470573
283,0.000237944888303
460,0.00549849569457
449,0.679738562092
359,0.115053428779
222,0.181605975724
159,0.00186741363212
162,0.0016576875259
185,0.000769640637026
85,0.976792374637
126,0.00556509383695
458,0.0042626250666
304,0.00127768313458
343,0.382453151618
294,0.00468483816014
387,0.448253833049
117,0.160562180579
371,0.00338308457711
0,0.274029850746
122,0.192039800995
126,0.0581094527363
70,0.459104477612
363,0.0341191066998
363,0.0248138957816
281,0.00372208436725
88,0.81017369727
171,0.00806451612903
128,0.00158311345646
50,0.0939313984169
284,0.553984168865
